Date,Final consumption expenditure by general government ,Consolidated general government: Revenue,Foreign liabilities: Total portfolio investment ,Foreign liabilities: Portfolio investment: Equity securities,Domestic output: All groups ,Final consumption expenditure by households: Total ,Gross fixed capital formation ,SDDS - Financial derivative liabilities,Foreign liabilities: Portfolio investment: Debt securities,Change in inventories ,Gross domestic product at market prices ,Foreign debt of S.A.: Total foreign debt ,Foreign exchange rate : SA rand per USA dollar ,Gross value added at basic prices of all industries ,Other domestic financial assets ,"Gross value added at basic prices of other community, social and personal services ",Net Investment Position,Foreign liabilities: Total other investment,Gross value added at basic prices of general government services ,Foreign ,Total outstanding domestic non-marketable bills ,Financing by non-marketable bonds,Total gross loan debt (nsa) ,Reserve Bank SDR reserves,SDDS - Reserve Assest,Foreign assets: Total other investment,IMF reserve position ,Financial guarantees by government,Total cash-flow revenue,Total outstanding domestic non-marketable bonds,"Cash received from the issuance of other debt instruments less cash payments made to redeem other debt instruments, including non-marketable bills and bonds, and debt of the former TBVC-countries, self-governing territories and the Republic of Namibia that were assumed by the national government. ",Total outstanding domestic non-marketable debt,Consolidated general government: Net change in the stock of cash_x,Capital account: credit (nsa),Foreign assets: Portfolio investment: Debt securities,Net errors and omissions,Gross reserves of the Reserve Bank - US Dollar,SDDS - Financial derivative assests,Capital account: debit (nsa),Consolidated general government: Liabilities: Foreign: Currency and deposits,Total outstanding domestic marketable loan levies,Cash received from the issuance of domestic government bonds less cash payments made to redeem domestic government bonds.,The net borrowing requirement of national government equals the net result of the cash-flow deficit/surplus and the cost of revaluation of foreign loans at redemption. ,Cash received from the issuance of foreign bonds and loans less cash payments made to redeem foreign bonds and loans.,Total outstanding domestic marketable bonds: Not exceeding 1 year (incl SA housing trust loans i.e marketable SP05 bonds),Foreign assets: Total direct investment,Reserve Bank other foreign exchange reserves,Reserve assets,"Other investment, liabilities",Reserve Bank gold reserves,Total foreign assets,Total outstanding domestic marketable bonds: Exceeding 1 but not 3 years,Including changes in the Exchequer and Paymaster-General Account balances with the South African Reserve Bank and other banks.,Cash received from the issuance of Treasury bills less cash payments made to redeem Treasury bills.,Total outstanding domestic marketable bonds: Total exceeding 10 years,Total outstanding domestic marketable debt ,Current account (nsa),"Gross value added at basic prices of finance, insurance, real estate and business services ",Other reserve assets,Foreign assets: Total portfolio investment,Foreign assets: Portfolio investment: Equity securities,Gross gold and other foreign reserves : Amount as at end of period ,"Gross value added at basic prices of transport, storage and communication ",Goods: exports (nsa),The net result of all financing activities of national government.,Total outstanding domestic marketable bonds: Medium term,Plus: Accrual adjustment,Consolidated general government: Liabilities: Domestic: Securities other than shares,Total claims on the private sector,Total foreign debt,"Gross value added at basic prices of electricity, gas and water ",Services: debit (nsa),"Financial derivatives, liabilities","Other investment, assets",Income: credit (nsa),Gross value added at basic prices of manufacturing ,Total foreign marketable debt,Total claims on the government,Consolidated general government: Liabilities: Domestic: Currency and deposits,Cost/profit of revaluation of foreign loans ,Consolidated general government: Liabilities,The difference between cash-flow revenue and cash-flow expenditure._x,Total outstanding domestic marketable bills,Total outstanding foreign marketable bonds by unexpired maturity: Exceeding 1 but not 3 years,"Deposit of banks,mutual banks with the SARB and notes and coins outside the SARB and SA mint ",Gross value added at basic prices of construction (contractors) ,Imports of goods (SARS) ,"Financial derivatives, assets",Services: credit (nsa),Goods: imports (nsa),"Portfolio investment, liabilities","Exports of goods, including gold (SARS) ","Gross value added at basic prices of wholesale and retail trade, catering and accommodation ",Total foreign assets minus total foreign liabilities,Total outstanding foreign marketable bonds by unexpired maturity: Not exceeding 1 year,Total domestic marketable bonds,The difference between cash-flow revenue and cash-flow expenditure._y,Consolidated general government: Liabilities: Domestic,Total outstanding domestic non-marketable loan levies, Loans _x,Consolidated general government: Net change in the stock of cash_y,Total other debt ,Net foreign assets after valuation adjustment,Value added at basic prices of mining and quarrying ,Financial account,Income: debit (nsa),Total foreign liabilities ,Foreign liabilities: Total direct investment,Current transfers: credit (nsa),Direct investment abroad,"Gross value added at basic prices of agriculture, forestry and fishing ",M2 plus all long term deposit with monetary banking institutions ,Gold and Foreign Exchange Contingency Reserve Account,Consolidated general government: Liabilities: Foreign: Loans, Loans _y,Domestic non-marketable bonds by instrument type: Floating/variable rate bonds,National government revenue adjusted for differences in timing between the recording of transactions and bank clearances. ,Consolidated general government: Liabilities: Domestic: Other domestic liabilities,Claims on the domestic private sector,Total foreign non-marketable debt ,Capital account (nsa),"Portfolio investment, assets",Direct investment in reporting economy,Current transfers: debit (nsa),Total outstanding foreign marketable bonds by unexpired maturity: Exceeding 3 years,Broad monetary credit to the government sector ,Consolidated general government: Liabilities: Foreign,"National government expenditure adjusted for differences between the recording of transactions and bank clearances, and late departmental requests/surrenders of funds. ",Consolidated general government: Net cash-flow from financing activities,Exports of goods & services ,Total South African population,The nominal effective exchange rate is a weighted exchange rate of the rand measured against a basket of the currencies of South Africa's twenty most important trading partners. The calculation is based on trade in and consumption of manufactured goo,Imports of goods & services ,Consolidated general government: Net acquisition of financial assets other than cash,"The leading business cycle indicator is a composite index comprising of time series, which tend to shift direction in advance of the business cycle. Frequency = monthly. Currency = index (2015 = 100). The time series is seasonally adjusted.",Loans ,Domestic ,Physical volume of manufacturing production: Total ,Remuneration per worker in non-agricultural: Total ,Consolidated general government: Non-financial assets - Net,Consolidated general government: Cash surplus / deficit,CPI Headline ,Gross domestic expenditure ,Net cash-flow from operating activities ,Non-agricultural employment: Total ,Consolidated general government: Expense,Residual item ,unemployment rate
2003-06-01,,,,,125.3,,,,,,,,7.9027,,,,,,,,1628.0,0.0,445074.0,313.0,,,,70470.0,0.0,0.0,-12.0,1631.0,,,,,7715.0,,,,0.0,3208.0,9935.0,214.0,26858.0,,6160.0,,,1371.0,,53066.0,-11577.0,-1768.0,94623.0,359733.0,,,,,,57864.0,,,-9935.0,167137.0,672.0,,214.0,83083.0,,,,,,,60015.0,13058.0,,-16.0,,,18049.0,10587.0,53010.0,,,,,,,,,34304.0,2191.0,341684.0,9279.0,,3.0,,,627.0,-228.0,,,,,,,,,768365.0,36577.0,,,0.0,33226.0,,790995.0,23068.0,,,,,47238.0,40764.0,,23947.0,,,,104.52,,,86.6,,,89.6,,,,48.7,,,,,,26.2025
2003-07-01,,,,,126.4,,,,,,,,7.5481,,,,,,,,1196.0,0.0,443129.0,312.0,,,,70470.0,0.0,0.0,0.0,1198.0,,,,,7751.0,,,,0.0,3417.0,-1134.0,-7243.0,26861.0,,6149.0,,,1419.0,,53064.0,5392.0,-432.0,95314.0,363135.0,,,,,,57826.0,,,1134.0,169848.0,1643.0,,214.0,78168.0,,,,,,,59462.0,12583.0,,2989.0,,,18049.0,7953.0,53072.0,,,,,,,,,34865.0,4646.0,345086.0,-5765.0,,3.0,,,627.0,3861.0,,,,,,,,,772554.0,36577.0,,,0.0,20749.0,,794493.0,18707.0,,,,,46862.0,45337.0,,26515.0,,,,111.13,,,88.1,,,90.1,,,,48.7,,,,,,
2003-08-01,,,,,126.0,,,,,,,,7.3922,,,,,,,,1200.0,0.0,446676.0,305.0,,,,70470.0,0.0,0.0,0.0,1202.0,,,,,7773.0,,,,0.0,4277.0,1881.0,163.0,26861.0,,6157.0,,,1484.0,,53064.0,-7325.0,1004.0,98972.0,368783.0,,,,,,56941.0,,,-1881.0,170838.0,13695.0,,214.0,76065.0,,,,,,,57858.0,12473.0,,0.0,,,19049.0,7561.0,53687.0,,,,,,,,,34458.0,4563.0,349734.0,-11814.0,,3.0,,,627.0,2309.0,,,,,,,,,766700.0,36577.0,,,0.0,25042.0,,797654.0,18207.0,,,,,45734.0,37672.0,,36857.0,,,,114.9,,,89.3,,,87.8,,,,48.8,,,,,,
2003-09-01,,,,,124.4,,,,,,,,7.3246,,,,,,,,1192.0,0.0,456852.0,315.0,,,,73812.0,0.0,0.0,0.0,1195.0,,,,,7839.0,,,,0.0,9950.0,-19499.0,0.0,26847.0,,6146.0,,,1529.0,,53062.0,8407.0,1143.0,107990.0,379931.0,,,,,,54640.0,,,19499.0,171834.0,-20325.0,,214.0,75099.0,,,,,,,57052.0,12675.0,,0.0,,,20199.0,7662.0,56755.0,,,,,,,,,33194.0,4602.0,359732.0,826.0,,3.0,,,627.0,13222.0,,,,,,,,,784219.0,29577.0,,,0.0,27126.0,,815664.0,18047.0,,,,,44788.0,49394.0,,26299.0,,,,115.04,,,91.0,,,88.7,,,,48.7,,,,,,26.1688
2003-10-01,,,,,124.4,,,,,,,,6.9637,,,,,,,,1730.0,0.0,461530.0,320.0,,,,73812.0,0.0,0.0,-71.0,1733.0,,,,,7835.0,,,,0.0,4620.0,-2021.0,-1353.0,26847.0,,6132.0,,,1532.0,,53140.0,-3963.0,2788.0,102666.0,386883.0,,,,,,53980.0,,,2021.0,181782.0,239.0,,214.0,72358.0,,,,,,,54471.0,20397.0,,-615.0,,,22449.0,7581.0,57328.0,,,,,,,,,32680.0,2528.0,364434.0,-1644.0,,3.0,,,556.0,166.0,,,,,,,,,787218.0,29577.0,,,0.0,23032.0,,825559.0,17887.0,,,,,44362.0,55389.0,,24677.0,,,,117.18,,,92.4,,,89.3,,,,48.4,,,,,,
2003-11-01,,,,,123.9,,,,,,,,6.7287,,,,,,,,1716.0,0.0,462561.0,321.0,,,,73812.0,0.0,0.0,0.0,1718.0,,,,,7880.0,,,,0.0,4022.0,-2845.0,199.0,26847.0,,6147.0,,,1581.0,,53140.0,-2361.0,986.0,107060.0,392014.0,,,,,,50473.0,,,2845.0,181519.0,-783.0,,214.0,68272.0,,,,,,,51175.0,20335.0,,0.0,,,23449.0,6858.0,59854.0,,,,,,,,,30710.0,4645.0,368565.0,-2062.0,,3.0,,,556.0,3230.0,,,,,,,,,801090.0,29577.0,,,0.0,21931.0,,847800.0,17096.0,,,,,39673.0,56335.0,,23993.0,,,,121.13,,,93.0,,,88.7,,,,48.0,,,,,,
2003-12-01,,,,,124.2,,,,,,,,6.5159,,,,,,,,1688.0,0.0,470235.0,330.0,,,,77982.0,0.0,0.0,-6.0,1690.0,,,,,7968.0,,,,0.0,2038.0,8445.0,1.0,26843.0,,6162.0,,,1659.0,,55046.0,-11699.0,1222.0,108143.0,395378.0,,,,,,52905.0,,,-8445.0,180646.0,1328.0,,214.0,72617.0,,,,,,,54374.0,18640.0,,-17.0,,,24699.0,7361.0,62076.0,,,,,,,,,32158.0,4994.0,370679.0,7134.0,,3.0,,,550.0,8656.0,,,,,,,,,808047.0,29577.0,,,0.0,33031.0,,838500.0,18243.0,,,,,42018.0,45770.0,,25897.0,,,,121.68,,,94.2,,,88.1,,,,48.1,,,,,,26.1119
2004-01-01,,,,,124.7,,,,,,,,6.9179,,,,,,,,1646.0,0.0,473724.0,331.0,,,,77982.0,0.0,0.0,0.0,1649.0,,,,,7916.0,,,,0.0,2968.0,593.0,-6020.0,26546.0,,6131.0,,,1591.0,,55344.0,1300.0,1159.0,110829.0,399664.0,,,,,,55885.0,,,-593.0,181046.0,-730.0,,214.0,71861.0,,,,,,,57573.0,17428.0,,1161.0,,,25899.0,7770.0,59059.0,,,,,,,,,28934.0,5295.0,373765.0,163.0,,3.0,,,550.0,269.0,,,,,,,,,813824.0,29577.0,,,0.0,23010.0,,830757.0,14288.0,,,,,44508.0,48849.0,,22847.0,,,46741.0,112.29,,,94.7,,,89.9,,,,48.4,,,,,,
2004-01-03,417296.0,109842.0,0.0,0.0,,1251374.0,353674.0,0.0,0.0,51679.0,2193636.0,41144.0,,1991040.0,-28104.0,124405.0,0.0,0.0,317978.0,-3.0,,,,,0.0,0.0,,,,,,,-26903.0,100.0,0.0,289.0,,0.0,0.0,0.0,,,,,,0.0,,-6653.0,5120.0,,0.0,,,,,,-1117.0,381003.0,,0.0,0.0,,180416.0,64662.0,,,,-6915.0,,,59914.0,14640.0,0.0,-11500.0,3218.0,301529.0,,,-6.0,,-10098.0,,,,,53374.0,,0.0,16240.0,66390.0,4912.0,,285623.0,,,,,-4100.0,,-75.0,-26903.0,,,244792.0,728.0,9235.0,0.0,0.0,351.0,237.0,54754.0,,,-5998.0,,,,,,,100.0,-18.0,8630.0,2599.0,,,-5998.0,,-9948.0,646612.0,,,518451.0,151.0,,-7.0,-28111.0,,53.9,-11947.0,-16955.0,,2054508.0,-5008.0,90.6,114851.0,-19516.0,
2004-01-06,422470.0,106127.0,0.0,0.0,,1276166.0,360668.0,0.0,0.0,44231.0,2224290.0,41419.0,,2017549.0,12429.0,124121.0,0.0,0.0,320208.0,0.0,,,,,0.0,0.0,,,,,,,13952.0,61.0,0.0,13530.0,,0.0,0.0,0.0,,,,,,0.0,,-9940.0,4978.0,,0.0,,,,,,-14351.0,388358.0,,0.0,0.0,,182167.0,71160.0,,,,17725.0,,,61076.0,16948.0,0.0,2804.0,7157.0,308854.0,,,0.0,,26108.0,,,,,54865.0,,0.0,14450.0,79419.0,15801.0,,290994.0,,,,,20188.0,,-126.0,13952.0,,,241790.0,760.0,14904.0,0.0,0.0,284.0,-9785.0,55271.0,,,4817.0,,,,,,,61.0,-1493.0,-1605.0,3457.0,,,5921.0,,24512.0,677143.0,,,558663.0,-1597.0,,-31.0,12398.0,,55.6,-7461.0,-10560.0,,2098605.0,-3099.0,91.2,109225.0,-4929.0,
2004-01-09,427649.0,115840.0,0.0,0.0,,1300327.0,375645.0,0.0,0.0,35723.0,2260660.0,41809.0,,2049939.0,7561.0,124862.0,0.0,0.0,321780.0,0.0,,,,,0.0,0.0,,,,,,,8967.0,92.0,0.0,18270.0,,0.0,0.0,0.0,,,,,,0.0,,-6946.0,-2779.0,,0.0,,,,,,-13392.0,392260.0,,0.0,0.0,,184724.0,72917.0,,,,16699.0,,,63148.0,17046.0,0.0,1469.0,5724.0,316231.0,,,0.0,,20721.0,,,,,56370.0,,0.0,15613.0,80469.0,2938.0,,297054.0,,,,,19127.0,,-55.0,8967.0,,,248253.0,-4970.0,13593.0,0.0,0.0,497.0,-380.0,56480.0,,,1595.0,,,,,,,92.0,-1279.0,2007.0,3481.0,,,1595.0,,19090.0,695603.0,,,567686.0,-1631.0,,-46.0,7515.0,,55.7,-8561.0,-10123.0,,2126805.0,-1562.0,92.6,117402.0,-12539.0,
2004-01-12,432893.0,122486.0,354.0,267.0,,1320508.0,388418.0,21.0,87.0,32075.0,2284801.0,45014.0,,2071458.0,16504.0,125797.0,-209.0,124.0,325707.0,0.0,,,,,83.0,164.0,,,,,,,18030.0,99.0,19.0,1805.0,,21.0,14.0,0.0,,,,,,195.0,,-13988.0,3625.0,,742.0,,,,,,-11983.0,397935.0,,280.0,261.0,,187143.0,73088.0,,,,16500.0,,,64377.0,17784.0,0.0,3671.0,4874.0,317430.0,,,0.0,,18280.0,,,,,57977.0,,0.0,19225.0,85481.0,22611.0,,304174.0,,,,,20186.0,,-55.0,18030.0,,,241885.0,10093.0,11091.0,951.0,452.0,1027.0,1207.0,57972.0,,,69.0,,,,,,,85.0,-3156.0,-3877.0,3491.0,,,-1906.0,,16643.0,735273.0,,,592266.0,-1637.0,,-47.0,16457.0,,57.6,-8673.0,1387.0,,2141772.0,10060.0,93.5,112426.0,-32122.0,
2004-02-01,,,,,125.5,,,,,,,,6.7686,,,,,,,,4247.0,0.0,450823.0,330.0,,,,77982.0,0.0,0.0,0.0,4249.0,,,,,8185.0,,,,0.0,-22596.0,-14706.0,22.0,26545.0,,6426.0,,,1563.0,,49081.0,33481.0,3800.0,112348.0,378490.0,,,,,,54486.0,,,14706.0,163417.0,510.0,,214.0,67534.0,,,,,,,54027.0,13499.0,,0.0,,,27099.0,7358.0,58767.0,,,,,,,,,29038.0,4919.0,351391.0,-15216.0,,3.0,,,550.0,-604.0,,,,,,,,,842209.0,29577.0,,,0.0,23633.0,,827938.0,13507.0,,,,,41750.0,68570.0,,38849.0,,,,114.26,,,97.1,,,91.0,,,,48.7,,,,,,
2004-03-01,,,,,125.5,,,,,,,,6.6328,,,,,,,,1322.0,0.0,455060.0,329.0,,,,79639.0,0.0,0.0,-21.0,1324.0,,,,,9778.0,,,,0.0,9078.0,1604.0,0.0,26568.0,,7945.0,,,1690.0,,57549.0,-9237.0,-1425.0,113291.0,388536.0,,,,,,62241.0,,,-1604.0,162529.0,-4269.0,,214.0,64670.0,,,,,,,51862.0,10477.0,,0.0,,,28599.0,6973.0,60913.0,,,,,,,,,37946.0,4790.0,359937.0,5872.0,,3.0,,,529.0,-2439.0,,,,,,,,,844065.0,18036.0,,,0.0,34864.0,,834852.0,12808.0,,,,,40099.0,57500.0,,28991.0,,,,118.9,,,97.7,,,93.7,,,,49.0,,,,,,25.9726
2004-04-01,,,,,126.6,,,,,,,,6.5537,,,,,,,,1203.0,0.0,469773.0,322.0,,,,79639.0,0.0,0.0,-65.0,1205.0,,,,,10007.0,,,,0.0,10531.0,-16694.0,1024.0,26567.0,,8280.0,,,1541.0,,58973.0,5323.0,-119.0,117177.0,398872.0,,,,,,68556.0,,,16694.0,167555.0,-4624.0,,214.0,69231.0,,,,,,,54673.0,17060.0,,-1.0,,,28599.0,7367.0,61656.0,,,,,,,,,41075.0,4945.0,370273.0,-12069.0,,3.0,,,464.0,7308.0,,,,,,,,,850491.0,11036.0,,,0.0,17809.0,,831835.0,14559.0,,,,,42361.0,64336.0,,29878.0,,,,121.56,,,98.4,,,90.2,,,,49.0,,,,,,
2004-05-01,,,,,126.9,,,,,,,,6.7821,,,,,,,,1350.0,50.0,471496.0,327.0,,,,79639.0,0.0,50.0,50.0,1402.0,,,,,10293.0,,,,0.0,4022.0,-7935.0,-9.0,26568.0,,8571.0,,,1574.0,,59312.0,3724.0,147.0,121273.0,403218.0,,,,,,66856.0,,,7935.0,167466.0,-372.0,,214.0,66411.0,,,,,,,52373.0,17090.0,,5.0,,,28599.0,7109.0,61168.0,,,,,,,,,40986.0,4756.0,374619.0,-7567.0,,3.0,,,464.0,-2793.0,,,,,,,,,845540.0,11036.0,,,0.0,22965.0,,825979.0,14038.0,,,,,40509.0,65303.0,,30532.0,,,,118.28,,,99.9,,,95.3,,,,49.1,,,,,,
2004-06-01,,,,,129.1,,,,,,,,6.4351,,,,,,,,1371.0,146.0,476740.0,327.0,,,,79767.0,0.0,196.0,140.0,1570.0,,,,,11210.0,,,,0.0,3063.0,5064.0,4906.0,26601.0,,9455.0,,,1569.0,,59339.0,-13100.0,-73.0,124445.0,406690.0,,,,,,70233.0,,,-5064.0,167800.0,244.0,,214.0,68022.0,,,,,,,54447.0,17541.0,,-817.0,,,28505.0,6828.0,61671.0,,,,,,,,,45385.0,2287.0,378185.0,5638.0,,3.0,,,458.0,71.0,,,,,,,,,854904.0,11036.0,,,0.0,34072.0,,838020.0,13576.0,,,,,45332.0,57442.0,,28434.0,,,,123.27,,,100.4,,,92.7,,,,49.2,,,,,,25.8928
2004-07-01,,,,,129.1,,,,,,,,6.1287,,,,,,,,1397.0,129.0,482157.0,324.0,,,,79767.0,0.0,326.0,129.0,1726.0,,,,,11647.0,,,,0.0,4008.0,-4371.0,1525.0,26830.0,,9927.0,,,1550.0,,59456.0,-1318.0,27.0,127523.0,411099.0,,,,,,72670.0,,,4371.0,168784.0,453.0,,214.0,68874.0,,,,,,,53885.0,17812.0,,0.0,,,28505.0,10128.0,62850.0,,,,,,,,,49177.0,2256.0,382594.0,-4824.0,,3.0,,,458.0,-2762.0,,,,,,,,,857192.0,11036.0,,,0.0,22319.0,,843961.0,14989.0,,,,,41501.0,57524.0,,27143.0,,,,128.54,,,100.2,,,93.7,,,,49.4,,,,,,
2004-08-01,,,,,129.4,,,,,,,,6.4575,,,,,,,,1410.0,279.0,494019.0,325.0,,,,79767.0,0.0,605.0,279.0,2018.0,,,,,11871.0,,,,0.0,5442.0,-13958.0,69.0,26830.0,,10090.0,,,1626.0,,60456.0,7355.0,813.0,131735.0,417508.0,,,,,,79237.0,,,13958.0,169182.0,771.0,,214.0,74035.0,,,,,,,57853.0,17718.0,,0.0,,,29305.0,10897.0,64686.0,,,,,,,,,54197.0,2427.0,388203.0,-14729.0,,3.0,,,458.0,12278.0,,,,,,,,,873804.0,11036.0,,,0.0,25233.0,,862982.0,16182.0,,,,,44528.0,56880.0,,39962.0,,,,122.91,,,100.5,,,95.0,,,,49.3,,,,,,
2004-09-01,,,,,128.7,,,,,,,,6.5469,,,,,,,,1432.0,132.0,498385.0,327.0,,,,74955.0,0.0,737.0,132.0,2172.0,,,,,12198.0,,,,0.0,4526.0,6985.0,0.0,26830.0,,10398.0,,,1656.0,,60664.0,-13165.0,1522.0,116165.0,423846.0,,,,,,78242.0,,,-6985.0,189382.0,1196.0,,214.0,71909.0,,,,,,,56060.0,16792.0,,0.0,,,30805.0,10556.0,65702.0,,,,,,,,,54290.0,2391.0,393041.0,5788.0,,3.0,,,458.0,6491.0,,,,,,,,,897122.0,11036.0,,,0.0,35477.0,,884561.0,15849.0,,,,,43113.0,44077.0,,29688.0,,,,121.21,,,101.0,,,94.7,,,,49.3,,,,,,25.8134
2004-10-01,,,,,129.3,,,,,,,,6.3876,,,,,,,,1463.0,129.0,501450.0,333.0,,,,74955.0,0.0,866.0,129.0,2326.0,,,,,12845.0,,,,0.0,5396.0,-1076.0,-1896.0,26830.0,,10982.0,,,1692.0,,60741.0,-3907.0,1354.0,121452.0,431207.0,,,,,,78594.0,,,1076.0,190056.0,207.0,,214.0,67453.0,,,,,,,51941.0,17108.0,,-481.0,,,32128.0,10323.0,67132.0,,,,,,,,,55362.0,0.0,399079.0,-802.0,,3.0,,,458.0,-1608.0,,,,,,,,,909578.0,11036.0,,,0.0,25219.0,,912419.0,15512.0,,,,,41618.0,47430.0,,26021.0,,,,122.47,,,100.6,,,94.9,,,,49.5,,,,,,
2004-11-01,,,,,129.2,,,,,,,,6.0558,,,,,,,,1467.0,130.0,504970.0,341.0,,,,74955.0,0.0,996.0,130.0,2460.0,,,,,14238.0,,,,0.0,4193.0,-1426.0,-44.0,24137.0,,12281.0,,,1803.0,,61046.0,-3857.0,1004.0,127212.0,436861.0,,,,,,82279.0,,,1426.0,191337.0,105.0,,214.0,65186.0,,,,,,,50040.0,16744.0,,8.0,,,33128.0,10063.0,70090.0,,,,,,,,,60480.0,0.0,403732.0,-1539.0,,3.0,,,458.0,-3769.0,,,,,,,,,913607.0,11036.0,,,0.0,25453.0,,938733.0,15146.0,,,,,39977.0,58001.0,,26992.0,,,,125.5,,,101.2,,,92.7,,,,49.8,,,,,,
2004-12-01,,,,,128.7,,,,,,,,5.7323,,,,,,,,1473.0,128.0,508314.0,345.0,,,,75871.0,0.0,1124.0,128.0,2594.0,,,,,14733.0,,,,0.0,3379.0,10892.0,34.0,24126.0,,12809.0,,,1744.0,,61291.0,-15283.0,850.0,103257.0,441049.0,,,,,,82848.0,,,-10892.0,218402.0,-1341.0,,214.0,64207.0,,,,,,,49165.0,16950.0,,-10.0,,,33972.0,9911.0,71202.0,,,,,,,,,61396.0,0.0,407076.0,12243.0,,3.0,,,458.0,-1385.0,,,,,,,,,914150.0,11036.0,,,0.0,40963.0,,954224.0,15042.0,,,,,39254.0,42643.0,,28721.0,,,,129.79,,,100.1,,,93.3,,,,49.7,,,,,,25.7344
2005-01-01,,,,,128.2,,,,,,,,5.9698,,,,,,,,1516.0,79.0,514821.0,339.0,,,,75871.0,0.0,1203.0,79.0,2716.0,,,,,14943.0,,,,0.0,3223.0,1451.0,220.0,25104.0,,13080.0,,,1693.0,,61760.0,-5493.0,520.0,105865.0,444868.0,,,,,,89037.0,,,-1451.0,217689.0,2709.0,,214.0,66773.0,,,,,,,51181.0,17149.0,,1.0,,,34449.0,10260.0,70229.0,,,,,,,,,66634.0,0.0,410419.0,-1259.0,,3.0,,,458.0,4678.0,,,,,,,,,919190.0,11036.0,,,0.0,26833.0,,961566.0,15592.0,,,,,40921.0,34303.0,,28092.0,,,47269.0,125.95,,,99.8,,,95.7,,,,49.8,,,,,,
2005-01-03,436999.0,134926.0,0.0,0.0,,1335776.0,392814.0,0.0,0.0,45903.0,2308029.0,47383.0,,2094572.0,-22316.0,127038.0,0.0,0.0,331394.0,0.0,,,,,0.0,0.0,,,,,,,-20173.0,71.0,0.0,-16570.0,,0.0,18.0,0.0,,,,,,0.0,,-4490.0,26093.0,,0.0,,,,,,-8362.0,401944.0,,0.0,0.0,,189318.0,70975.0,,,,-11988.0,,,64399.0,17285.0,0.0,-7181.0,6433.0,317375.0,,,0.0,,-7377.0,,,,,59555.0,,0.0,18755.0,78010.0,7597.0,,307922.0,,,,,-7602.0,,-59.0,-20173.0,,,249435.0,24879.0,12690.0,0.0,0.0,875.0,-707.0,57651.0,,,225.0,,,,,,,53.0,2265.0,1302.0,3641.0,,,225.0,,-9774.0,709716.0,,,590221.0,-2397.0,,-46.0,-22362.0,,58.1,-11103.0,-10399.0,,2182348.0,704.0,94.1,134222.0,-29144.0,
2005-01-06,442981.0,123792.0,0.0,0.0,,1352468.0,403360.0,0.0,0.0,18819.0,2349448.0,46712.0,,2131484.0,29479.0,128846.0,0.0,0.0,335259.0,0.0,,,,,0.0,0.0,,,,,,,30448.0,59.0,0.0,-2766.0,,0.0,21.0,0.0,,,,,,0.0,,-18575.0,516.0,,0.0,,,,,,-12738.0,409622.0,,0.0,0.0,,192107.0,86647.0,,,,25508.0,,,65001.0,19048.0,0.0,3311.0,7346.0,329674.0,,,-13.0,,28903.0,,,,,61306.0,,0.0,16733.0,89857.0,23755.0,,312589.0,,,,,28725.0,,-156.0,30448.0,,,247452.0,15466.0,17050.0,0.0,0.0,1098.0,2949.0,57550.0,,,178.0,,,,3373.0,,,38.0,-1541.0,5051.0,5081.0,,,178.0,,27876.0,758375.0,,,614439.0,-1027.0,,-1.0,29478.0,,59.5,-7808.0,2571.0,,2205901.0,10379.0,95.8,113413.0,-11728.0,
2005-01-09,449146.0,140866.0,0.0,0.0,,1373441.0,415474.0,0.0,0.0,19483.0,2381486.0,47909.0,,2160509.0,7260.0,130445.0,0.0,0.0,337191.0,0.0,,,,,0.0,0.0,,,,,,,8403.0,86.0,0.0,12178.0,,0.0,24.0,0.0,,,,,,0.0,,-4586.0,5443.0,,0.0,,,,,,-16358.0,417132.0,,0.0,0.0,,194706.0,87696.0,,,,7861.0,,,65507.0,20322.0,0.0,-28512.0,9301.0,337229.0,,,-14.0,,12670.0,,,,,63245.0,,0.0,18183.0,97311.0,8488.0,,317056.0,,,,,11465.0,,-89.0,8403.0,,,245616.0,4118.0,15692.0,0.0,0.0,1028.0,-3352.0,57688.0,,,1205.0,,,,3694.0,,,62.0,-3223.0,29860.0,5736.0,,,1205.0,,11514.0,770449.0,,,639024.0,-1156.0,,4.0,7263.0,,60.9,-9747.0,-3111.0,,2250724.0,6636.0,96.3,134230.0,-6820.0,
2005-01-12,458698.0,144786.0,524.0,426.0,,1402464.0,429140.0,13.0,98.0,20487.0,2397432.0,48761.0,,2175327.0,17533.0,131812.0,-346.0,163.0,337217.0,0.0,,,,,130.0,196.0,,,,,,,19186.0,66.0,25.0,16267.0,,11.0,26.0,0.0,,,,,,196.0,,-6612.0,683.0,,966.0,,,,,,-13840.0,419898.0,,432.0,407.0,,197204.0,86020.0,,,,8319.0,,,66891.0,20704.0,0.0,9487.0,6470.0,336949.0,,,-14.0,,9667.0,,,,,65015.0,,0.0,21496.0,95184.0,-3652.0,,323274.0,,,,,9196.0,,-106.0,19186.0,,,244243.0,-2467.0,15543.0,1312.0,612.0,1541.0,-4806.0,57893.0,,,471.0,,,,983.0,,,40.0,-3624.0,6057.0,5764.0,,,471.0,,7976.0,752099.0,,,636757.0,-1692.0,,6.0,17539.0,,61.8,-11013.0,11210.0,,2278375.0,22223.0,96.8,122563.0,-32414.0,
